2018-05-22 13:02:06,092 [main] INFO   view.PrintToLog - Printing All Games Requested
2018-05-22 13:02:06,092 [main] INFO   view.PrintToLog - Game [date=Oct 17 2017, time=8:01, homeTeam=Cleveland Cavaliers, awayTeam=Boston Celtics, homeTeamScore=102, awayTeamScore=99, attendence=20562]
2018-05-22 13:02:44,006 [main] INFO   view.PrintToLog - Game [date=Jan 12 2018, time=8:00, homeTeam=Milwaukee Bucks, awayTeam=Golden State Warriors, homeTeamScore=94, awayTeamScore=108, attendence=18717]
2018-05-22 13:02:44,006 [main] INFO   view.PrintToLog - Game [date=Jan 12 2018, time=8:00, homeTeam=Minnesota Timberwolves, awayTeam=New York Knicks, homeTeamScore=118, awayTeamScore=108, attendence=18978]
2018-05-22 13:02:44,006 [main] INFO   view.PrintToLog - Game [date=Jan 12 2018, time=8:00, homeTeam=New Orleans Pelicans, awayTeam=Portland Trail Blazers, homeTeamScore=119, awayTeamScore=113, attendence=17003]
2018-05-22 13:02:44,006 [main] INFO   view.PrintToLog - Game [date=Jan 12 2018, time=10:30, homeTeam=Phoenix Suns, awayTeam=Houston Rockets, homeTeamScore=95, awayTeamScore=112, attendence=18055]
2018-05-22 13:02:44,006 [main] INFO   view.PrintToLog - Game [date=Jan 12 2018, time=7:00, homeTeam=Washington Wizards, awayTeam=Orlando Magic, homeTeamScore=125, awayTeamScore=119, attendence=18171]
2018-05-22 13:02:44,006 [main] INFO   view.PrintToLog - Game [date=Jan 13 2018, time=8:00, homeTeam=Chicago Bulls, awayTeam=Detroit Pistons, homeTeamScore=107, awayTeamScore=105, attendence=21613]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 13 2018, time=5:00, homeTeam=Charlotte Hornets, awayTeam=Oklahoma City Thunder, homeTeamScore=91, awayTeamScore=101, attendence=19624]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 13 2018, time=2:00, homeTeam=Dallas Mavericks, awayTeam=Los Angeles Lakers, homeTeamScore=101, awayTeamScore=107, attendence=20209]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 13 2018, time=3:30, homeTeam=Los Angeles Clippers, awayTeam=Sacramento Kings, homeTeamScore=126, awayTeamScore=105, attendence=16656]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 13 2018, time=8:30, homeTeam=San Antonio Spurs, awayTeam=Denver Nuggets, homeTeamScore=112, awayTeamScore=80, attendence=18418]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 13 2018, time=7:30, homeTeam=Toronto Raptors, awayTeam=Golden State Warriors, homeTeamScore=125, awayTeamScore=127, attendence=20078]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 13 2018, time=7:00, homeTeam=Washington Wizards, awayTeam=Brooklyn Nets, homeTeamScore=119, awayTeamScore=113, attendence=18354]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 14 2018, time=1:00, homeTeam=Miami Heat, awayTeam=Milwaukee Bucks, homeTeamScore=97, awayTeamScore=79, attendence=19600]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 14 2018, time=9:00, homeTeam=Minnesota Timberwolves, awayTeam=Portland Trail Blazers, homeTeamScore=120, awayTeamScore=103, attendence=14739]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 14 2018, time=3:30, homeTeam=New York Knicks, awayTeam=New Orleans Pelicans, homeTeamScore=118, awayTeamScore=123, attendence=19812]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 14 2018, time=8:00, homeTeam=Phoenix Suns, awayTeam=Indiana Pacers, homeTeamScore=97, awayTeamScore=120, attendence=17091]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 15 2018, time=3:00, homeTeam=Atlanta Hawks, awayTeam=San Antonio Spurs, homeTeamScore=102, awayTeamScore=99, attendence=15806]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 15 2018, time=3:00, homeTeam=Brooklyn Nets, awayTeam=New York Knicks, homeTeamScore=104, awayTeamScore=119, attendence=17732]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 15 2018, time=3:30, homeTeam=Chicago Bulls, awayTeam=Miami Heat, homeTeamScore=119, awayTeamScore=111, attendence=20546]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 15 2018, time=8:00, homeTeam=Cleveland Cavaliers, awayTeam=Golden State Warriors, homeTeamScore=108, awayTeamScore=118, attendence=20562]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 15 2018, time=12:30, homeTeam=Detroit Pistons, awayTeam=Charlotte Hornets, homeTeamScore=107, awayTeamScore=118, attendence=17200]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 15 2018, time=10:30, homeTeam=Los Angeles Clippers, awayTeam=Houston Rockets, homeTeamScore=113, awayTeamScore=102, attendence=17622]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 15 2018, time=5:30, homeTeam=Memphis Grizzlies, awayTeam=Los Angeles Lakers, homeTeamScore=123, awayTeamScore=114, attendence=17794]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 15 2018, time=8:00, homeTeam=Oklahoma City Thunder, awayTeam=Sacramento Kings, homeTeamScore=95, awayTeamScore=88, attendence=18203]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 15 2018, time=1:00, homeTeam=Philadelphia 76ers, awayTeam=Toronto Raptors, homeTeamScore=117, awayTeamScore=111, attendence=20637]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 15 2018, time=9:00, homeTeam=Utah Jazz, awayTeam=Indiana Pacers, homeTeamScore=94, awayTeamScore=109, attendence=18306]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 15 2018, time=2:00, homeTeam=Washington Wizards, awayTeam=Milwaukee Bucks, homeTeamScore=95, awayTeamScore=104, attendence=19607]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 16 2018, time=7:30, homeTeam=Boston Celtics, awayTeam=New Orleans Pelicans, homeTeamScore=113, awayTeamScore=116, attendence=18624]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 16 2018, time=9:00, homeTeam=Denver Nuggets, awayTeam=Dallas Mavericks, homeTeamScore=105, awayTeamScore=102, attendence=14097]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 16 2018, time=7:00, homeTeam=Orlando Magic, awayTeam=Minnesota Timberwolves, homeTeamScore=108, awayTeamScore=102, attendence=18589]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 16 2018, time=10:00, homeTeam=Portland Trail Blazers, awayTeam=Phoenix Suns, homeTeamScore=118, awayTeamScore=111, attendence=18604]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 17 2018, time=7:30, homeTeam=Atlanta Hawks, awayTeam=New Orleans Pelicans, homeTeamScore=94, awayTeamScore=93, attendence=10894]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 17 2018, time=7:30, homeTeam=Brooklyn Nets, awayTeam=San Antonio Spurs, homeTeamScore=95, awayTeamScore=100, attendence=15425]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 17 2018, time=8:00, homeTeam=Chicago Bulls, awayTeam=Golden State Warriors, homeTeamScore=112, awayTeamScore=119, attendence=21372]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 17 2018, time=7:00, homeTeam=Charlotte Hornets, awayTeam=Washington Wizards, homeTeamScore=133, awayTeamScore=109, attendence=11528]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 17 2018, time=10:30, homeTeam=Los Angeles Clippers, awayTeam=Denver Nuggets, homeTeamScore=109, awayTeamScore=104, attendence=15043]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 17 2018, time=8:00, homeTeam=Memphis Grizzlies, awayTeam=New York Knicks, homeTeamScore=105, awayTeamScore=99, attendence=12885]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 17 2018, time=8:00, homeTeam=Milwaukee Bucks, awayTeam=Miami Heat, homeTeamScore=101, awayTeamScore=106, attendence=16695]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 17 2018, time=8:00, homeTeam=Oklahoma City Thunder, awayTeam=Los Angeles Lakers, homeTeamScore=114, awayTeamScore=90, attendence=18203]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 17 2018, time=10:00, homeTeam=Sacramento Kings, awayTeam=Utah Jazz, homeTeamScore=105, awayTeamScore=120, attendence=17583]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 17 2018, time=7:30, homeTeam=Toronto Raptors, awayTeam=Detroit Pistons, homeTeamScore=96, awayTeamScore=91, attendence=19800]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 18 2018, time=7:00, homeTeam=Boston Celtics, awayTeam=Philadelphia 76ers, homeTeamScore=80, awayTeamScore=89, attendence=18624]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 18 2018, time=7:00, homeTeam=Cleveland Cavaliers, awayTeam=Orlando Magic, homeTeamScore=104, awayTeamScore=103, attendence=20562]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 18 2018, time=9:30, homeTeam=Houston Rockets, awayTeam=Minnesota Timberwolves, homeTeamScore=116, awayTeamScore=98, attendence=18055]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 18 2018, time=10:00, homeTeam=Portland Trail Blazers, awayTeam=Indiana Pacers, homeTeamScore=100, awayTeamScore=86, attendence=19071]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 19 2018, time=7:30, homeTeam=Brooklyn Nets, awayTeam=Miami Heat, homeTeamScore=101, awayTeamScore=95, attendence=17732]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 19 2018, time=9:00, homeTeam=Denver Nuggets, awayTeam=Phoenix Suns, homeTeamScore=100, awayTeamScore=108, attendence=15732]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 19 2018, time=8:00, homeTeam=Detroit Pistons, awayTeam=Washington Wizards, homeTeamScore=112, awayTeamScore=122, attendence=14744]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 19 2018, time=10:30, homeTeam=Los Angeles Lakers, awayTeam=Indiana Pacers, homeTeamScore=99, awayTeamScore=86, attendence=18997]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 19 2018, time=8:00, homeTeam=Memphis Grizzlies, awayTeam=Sacramento Kings, homeTeamScore=106, awayTeamScore=88, attendence=16831]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 19 2018, time=7:00, homeTeam=Toronto Raptors, awayTeam=San Antonio Spurs, homeTeamScore=86, awayTeamScore=83, attendence=19800]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 19 2018, time=10:30, homeTeam=Utah Jazz, awayTeam=New York Knicks, homeTeamScore=115, awayTeamScore=117, attendence=18306]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 20 2018, time=5:00, homeTeam=Atlanta Hawks, awayTeam=Chicago Bulls, homeTeamScore=97, awayTeamScore=113, attendence=15597]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 20 2018, time=7:00, homeTeam=Charlotte Hornets, awayTeam=Miami Heat, homeTeamScore=105, awayTeamScore=106, attendence=18687]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 20 2018, time=3:30, homeTeam=Cleveland Cavaliers, awayTeam=Oklahoma City Thunder, homeTeamScore=124, awayTeamScore=148, attendence=20562]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 20 2018, time=8:30, homeTeam=Houston Rockets, awayTeam=Golden State Warriors, homeTeamScore=116, awayTeamScore=108, attendence=18055]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 20 2018, time=9:00, homeTeam=Minnesota Timberwolves, awayTeam=Toronto Raptors, homeTeamScore=115, awayTeamScore=109, attendence=17828]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 20 2018, time=7:00, homeTeam=New Orleans Pelicans, awayTeam=Memphis Grizzlies, homeTeamScore=111, awayTeamScore=104, attendence=18212]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 20 2018, time=7:30, homeTeam=Philadelphia 76ers, awayTeam=Milwaukee Bucks, homeTeamScore=116, awayTeamScore=94, attendence=20826]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 20 2018, time=10:00, homeTeam=Portland Trail Blazers, awayTeam=Dallas Mavericks, homeTeamScore=117, awayTeamScore=108, attendence=19464]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 20 2018, time=9:00, homeTeam=Utah Jazz, awayTeam=Los Angeles Clippers, homeTeamScore=125, awayTeamScore=113, attendence=18306]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 21 2018, time=1:00, homeTeam=Boston Celtics, awayTeam=Orlando Magic, homeTeamScore=95, awayTeamScore=103, attendence=18624]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 21 2018, time=4:00, homeTeam=Detroit Pistons, awayTeam=Brooklyn Nets, homeTeamScore=100, awayTeamScore=101, attendence=17554]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 21 2018, time=3:30, homeTeam=Los Angeles Lakers, awayTeam=New York Knicks, homeTeamScore=127, awayTeamScore=107, attendence=18997]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 21 2018, time=7:00, homeTeam=San Antonio Spurs, awayTeam=Indiana Pacers, homeTeamScore=86, awayTeamScore=94, attendence=18418]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 22 2018, time=7:30, homeTeam=Atlanta Hawks, awayTeam=Utah Jazz, homeTeamScore=104, awayTeamScore=90, attendence=11096]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 22 2018, time=7:00, homeTeam=Charlotte Hornets, awayTeam=Sacramento Kings, homeTeamScore=112, awayTeamScore=107, attendence=11806]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 22 2018, time=8:30, homeTeam=Dallas Mavericks, awayTeam=Washington Wizards, homeTeamScore=98, awayTeamScore=75, attendence=19328]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 22 2018, time=9:00, homeTeam=Denver Nuggets, awayTeam=Portland Trail Blazers, homeTeamScore=104, awayTeamScore=101, attendence=14474]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 22 2018, time=8:00, homeTeam=Houston Rockets, awayTeam=Miami Heat, homeTeamScore=99, awayTeamScore=90, attendence=18055]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 22 2018, time=10:30, homeTeam=Los Angeles Clippers, awayTeam=Minnesota Timberwolves, homeTeamScore=118, awayTeamScore=126, attendence=16347]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 22 2018, time=8:00, homeTeam=Memphis Grizzlies, awayTeam=Philadelphia 76ers, homeTeamScore=105, awayTeamScore=101, attendence=14288]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 22 2018, time=8:00, homeTeam=Milwaukee Bucks, awayTeam=Phoenix Suns, homeTeamScore=109, awayTeamScore=105, attendence=14766]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 22 2018, time=8:00, homeTeam=New Orleans Pelicans, awayTeam=Chicago Bulls, homeTeamScore=132, awayTeamScore=128, attendence=17101]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 23 2018, time=10:30, homeTeam=Golden State Warriors, awayTeam=New York Knicks, homeTeamScore=123, awayTeamScore=112, attendence=19596]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 23 2018, time=10:30, homeTeam=Los Angeles Lakers, awayTeam=Boston Celtics, homeTeamScore=108, awayTeamScore=107, attendence=18997]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 23 2018, time=8:00, homeTeam=Oklahoma City Thunder, awayTeam=Brooklyn Nets, homeTeamScore=109, awayTeamScore=108, attendence=18203]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 23 2018, time=7:00, homeTeam=Orlando Magic, awayTeam=Sacramento Kings, homeTeamScore=99, awayTeamScore=105, attendence=18846]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 23 2018, time=8:00, homeTeam=San Antonio Spurs, awayTeam=Cleveland Cavaliers, homeTeamScore=114, awayTeamScore=102, attendence=18418]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 24 2018, time=7:30, homeTeam=Atlanta Hawks, awayTeam=Toronto Raptors, homeTeamScore=93, awayTeamScore=108, attendence=12780]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 24 2018, time=7:00, homeTeam=Charlotte Hornets, awayTeam=New Orleans Pelicans, homeTeamScore=96, awayTeamScore=101, attendence=14588]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 24 2018, time=8:00, homeTeam=Dallas Mavericks, awayTeam=Houston Rockets, homeTeamScore=97, awayTeamScore=104, attendence=19378]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 24 2018, time=7:00, homeTeam=Detroit Pistons, awayTeam=Utah Jazz, homeTeamScore=95, awayTeamScore=98, attendence=15682]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 24 2018, time=7:00, homeTeam=Indiana Pacers, awayTeam=Phoenix Suns, homeTeamScore=116, awayTeamScore=101, attendence=14060]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 24 2018, time=10:30, homeTeam=Los Angeles Clippers, awayTeam=Boston Celtics, homeTeamScore=102, awayTeamScore=113, attendence=19430]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 24 2018, time=8:00, homeTeam=Memphis Grizzlies, awayTeam=San Antonio Spurs, homeTeamScore=85, awayTeamScore=108, attendence=15812]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 24 2018, time=7:00, homeTeam=Philadelphia 76ers, awayTeam=Chicago Bulls, homeTeamScore=115, awayTeamScore=101, attendence=20547]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 24 2018, time=10:00, homeTeam=Portland Trail Blazers, awayTeam=Minnesota Timberwolves, homeTeamScore=123, awayTeamScore=114, attendence=18920]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 25 2018, time=9:00, homeTeam=Denver Nuggets, awayTeam=New York Knicks, homeTeamScore=130, awayTeamScore=118, attendence=15482]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 25 2018, time=10:30, homeTeam=Golden State Warriors, awayTeam=Minnesota Timberwolves, homeTeamScore=126, awayTeamScore=113, attendence=19596]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 25 2018, time=7:30, homeTeam=Miami Heat, awayTeam=Sacramento Kings, homeTeamScore=88, awayTeamScore=89, attendence=19600]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 25 2018, time=8:00, homeTeam=Oklahoma City Thunder, awayTeam=Washington Wizards, homeTeamScore=121, awayTeamScore=112, attendence=18203]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 26 2018, time=8:00, homeTeam=Chicago Bulls, awayTeam=Los Angeles Lakers, homeTeamScore=103, awayTeamScore=108, attendence=21827]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 26 2018, time=7:00, homeTeam=Charlotte Hornets, awayTeam=Atlanta Hawks, homeTeamScore=121, awayTeamScore=110, attendence=15479]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 26 2018, time=7:30, homeTeam=Cleveland Cavaliers, awayTeam=Indiana Pacers, homeTeamScore=115, awayTeamScore=108, attendence=20562]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 26 2018, time=8:30, homeTeam=Dallas Mavericks, awayTeam=Portland Trail Blazers, homeTeamScore=93, awayTeamScore=107, attendence=19876]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 26 2018, time=8:00, homeTeam=Memphis Grizzlies, awayTeam=Los Angeles Clippers, homeTeamScore=100, awayTeamScore=109, attendence=16369]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 26 2018, time=8:00, homeTeam=Milwaukee Bucks, awayTeam=Brooklyn Nets, homeTeamScore=116, awayTeamScore=91, attendence=18717]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 26 2018, time=8:00, homeTeam=New Orleans Pelicans, awayTeam=Houston Rockets, homeTeamScore=115, awayTeamScore=113, attendence=17186]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 26 2018, time=9:00, homeTeam=Phoenix Suns, awayTeam=New York Knicks, homeTeamScore=85, awayTeamScore=107, attendence=17068]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 26 2018, time=8:30, homeTeam=San Antonio Spurs, awayTeam=Philadelphia 76ers, homeTeamScore=78, awayTeamScore=97, attendence=18418]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 26 2018, time=7:30, homeTeam=Toronto Raptors, awayTeam=Utah Jazz, homeTeamScore=93, awayTeamScore=97, attendence=19800]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 27 2018, time=7:30, homeTeam=Atlanta Hawks, awayTeam=Washington Wizards, homeTeamScore=104, awayTeamScore=129, attendence=15843]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 27 2018, time=9:00, homeTeam=Denver Nuggets, awayTeam=Dallas Mavericks, homeTeamScore=91, awayTeamScore=89, attendence=19520]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 27 2018, time=5:00, homeTeam=Detroit Pistons, awayTeam=Oklahoma City Thunder, homeTeamScore=108, awayTeamScore=121, attendence=20491]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 27 2018, time=8:30, homeTeam=Golden State Warriors, awayTeam=Boston Celtics, homeTeamScore=109, awayTeamScore=105, attendence=19596]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 27 2018, time=7:00, homeTeam=Indiana Pacers, awayTeam=Orlando Magic, homeTeamScore=114, awayTeamScore=112, attendence=17923]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 27 2018, time=7:30, homeTeam=Miami Heat, awayTeam=Charlotte Hornets, homeTeamScore=95, awayTeamScore=91, attendence=19600]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 27 2018, time=9:00, homeTeam=Minnesota Timberwolves, awayTeam=Brooklyn Nets, homeTeamScore=111, awayTeamScore=97, attendence=16231]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 28 2018, time=3:30, homeTeam=Chicago Bulls, awayTeam=Milwaukee Bucks, homeTeamScore=96, awayTeamScore=110, attendence=21630]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 28 2018, time=6:00, homeTeam=Cleveland Cavaliers, awayTeam=Detroit Pistons, homeTeamScore=121, awayTeamScore=104, attendence=20562]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 28 2018, time=3:30, homeTeam=Houston Rockets, awayTeam=Phoenix Suns, homeTeamScore=113, awayTeamScore=102, attendence=18055]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 28 2018, time=4:00, homeTeam=New Orleans Pelicans, awayTeam=Los Angeles Clippers, homeTeamScore=103, awayTeamScore=112, attendence=16378]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 28 2018, time=6:00, homeTeam=Oklahoma City Thunder, awayTeam=Philadelphia 76ers, homeTeamScore=122, awayTeamScore=112, attendence=18202]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 28 2018, time=7:00, homeTeam=San Antonio Spurs, awayTeam=Sacramento Kings, homeTeamScore=113, awayTeamScore=98, attendence=18418]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 28 2018, time=6:00, homeTeam=Toronto Raptors, awayTeam=Los Angeles Lakers, homeTeamScore=123, awayTeamScore=111, attendence=19800]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 29 2018, time=7:30, homeTeam=Atlanta Hawks, awayTeam=Minnesota Timberwolves, homeTeamScore=105, awayTeamScore=100, attendence=12589]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 29 2018, time=8:30, homeTeam=Dallas Mavericks, awayTeam=Miami Heat, homeTeamScore=88, awayTeamScore=95, attendence=19555]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 29 2018, time=9:00, homeTeam=Denver Nuggets, awayTeam=Boston Celtics, homeTeamScore=110, awayTeamScore=111, attendence=19520]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 29 2018, time=7:00, homeTeam=Indiana Pacers, awayTeam=Charlotte Hornets, homeTeamScore=105, awayTeamScore=96, attendence=14225]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 29 2018, time=8:00, homeTeam=Memphis Grizzlies, awayTeam=Phoenix Suns, homeTeamScore=120, awayTeamScore=109, attendence=13202]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 29 2018, time=8:00, homeTeam=Milwaukee Bucks, awayTeam=Philadelphia 76ers, homeTeamScore=107, awayTeamScore=95, attendence=14126]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 30 2018, time=8:00, homeTeam=Detroit Pistons, awayTeam=Cleveland Cavaliers, homeTeamScore=125, awayTeamScore=114, attendence=18508]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 30 2018, time=8:00, homeTeam=Houston Rockets, awayTeam=Orlando Magic, homeTeamScore=114, awayTeamScore=107, attendence=18055]
2018-05-22 13:02:44,007 [main] INFO   view.PrintToLog - Game [date=Jan 30 2018, time=10:30, homeTeam=Los Angeles Clippers, awayTeam=Portland Trail Blazers, homeTeamScore=96, awayTeamScore=104, attendence=16705]
